0.69046,0.68439,0.67894,0.67494,0.67211,0.66898,0.66441,0.65829,0.65171,0.64529,0.63929,0.63362,0.62739,0.6203,0.613,0.60599,0.59898,0.59196,0.58498,0.57785,0.57047,0.56246,0.5538,0.54458,0.53483,0.52438,0.51357,0.50238,0.49074,0.47908,0.46713,0.45487,0.44245,0.42996,0.41735,0.40463,0.39183,0.37921,0.36697,0.35517,0.34371,0.33228,0.3206,0.30862,0.29665,0.28475,0.27298,0.26136,0.24986,0.23805
0.68521,0.67948,0.67436,0.67034,0.66753,0.66454,0.6601,0.65388,0.64706,0.64046,0.63446,0.62903,0.62304,0.61603,0.60867,0.60144,0.59429,0.58719,0.5802,0.5732,0.56595,0.55808,0.54957,0.54051,0.53085,0.52048,0.50978,0.49868,0.48714,0.47554,0.46366,0.45154,0.43923,0.42679,0.41422,0.40158,0.38893,0.37645,0.36425,0.3525,0.3411,0.32974,0.31812,0.30627,0.29442,0.28265,0.27099,0.25947,0.24806,0.23639
0.67967,0.674,0.66904,0.66547,0.66288,0.65973,0.65495,0.6488,0.64209,0.6355,0.6295,0.62402,0.61802,0.6109,0.60341,0.59621,0.5892,0.58225,0.5754,0.56848,0.56133,0.55357,0.54513,0.53614,0.52659,0.51634,0.50578,0.49482,0.48341,0.47195,0.46013,0.44804,0.43578,0.42346,0.41104,0.39851,0.38591,0.37346,0.36137,0.34973,0.33843,0.32716,0.31566,0.30388,0.29211,0.28044,0.26891,0.25751,0.24623,0.23471
0.67402,0.66853,0.66372,0.66005,0.65724,0.65412,0.64965,0.64346,0.6365,0.62976,0.62376,0.61835,0.61254,0.60556,0.59807,0.59071,0.58361,0.57662,0.56978,0.56302,0.55607,0.54853,0.54031,0.53154,0.5222,0.51214,0.50172,0.4908,0.47945,0.46805,0.45635,0.44443,0.43231,0.42005,0.4077,0.39526,0.38279,0.37046,0.35842,0.34685,0.33565,0.32446,0.31302,0.30136,0.28974,0.2782,0.26679,0.25551,0.24436,0.233
0.66782,0.66248,0.65782,0.65426,0.6515,0.64816,0.64328,0.6371,0.63046,0.62392,0.61788,0.61236,0.60643,0.59938,0.59191,0.58466,0.57767,0.57084,0.56415,0.55753,0.55074,0.54337,0.53529,0.52662,0.51739,0.50745,0.49718,0.48648,0.47532,0.46411,0.45251,0.44065,0.4286,0.4165,0.40431,0.39197,0.37953,0.36724,0.35533,0.3439,0.33281,0.32173,0.31039,0.29884,0.28732,0.27589,0.26461,0.25346,0.24246,0.23125
0.66143,0.65641,0.65171,0.64792,0.64478,0.64129,0.63661,0.63052,0.62383,0.61726,0.61128,0.60576,0.59993,0.59306,0.58569,0.57844,0.57145,0.56462,0.55799,0.55149,0.54487,0.53768,0.5298,0.52136,0.51236,0.50268,0.49262,0.48204,0.47099,0.45986,0.44841,0.43675,0.42487,0.41285,0.40072,0.38847,0.37617,0.36402,0.35221,0.34088,0.32991,0.31892,0.30769,0.29625,0.28485,0.27354,0.26239,0.25138,0.24051,0.22947
0.65391,0.64912,0.64476,0.64111,0.63791,0.63411,0.62906,0.62299,0.61671,0.61048,0.60456,0.59891,0.59301,0.58617,0.57893,0.57186,0.56501,0.55831,0.55181,0.54544,0.53895,0.53191,0.52421,0.51594,0.50712,0.49763,0.48773,0.47734,0.4665,0.45556,0.44425,0.43269,0.4209,0.40903,0.39707,0.38494,0.37274,0.36067,0.34899,0.33781,0.32697,0.31611,0.305,0.29365,0.28234,0.27114,0.26012,0.24926,0.23855,0.22768
0.64601,0.64175,0.63758,0.63366,0.63005,0.62606,0.6212,0.61537,0.60913,0.60302,0.59717,0.59165,0.58581,0.57919,0.57214,0.56515,0.55837,0.55176,0.54536,0.53912,0.53276,0.52587,0.51837,0.51034,0.50177,0.49251,0.48282,0.47254,0.46183,0.45102,0.43988,0.42852,0.41691,0.40517,0.39332,0.38131,0.36924,0.35732,0.34578,0.33473,0.32401,0.31327,0.30223,0.29098,0.27979,0.26871,0.25783,0.24712,0.23657,0.22588
0.63748,0.63337,0.6294,0.62562,0.62197,0.61786,0.6128,0.60699,0.60117,0.5954,0.58972,0.58415,0.57833,0.57179,0.56491,0.55814,0.55157,0.54512,0.53886,0.53274,0.52651,0.5198,0.51246,0.5046,0.49621,0.48711,0.47758,0.46753,0.45703,0.44644,0.43548,0.42429,0.41281,0.40123,0.38954,0.37766,0.36572,0.35393,0.34254,0.33164,0.32105,0.3104,0.29946,0.2883,0.2772,0.26624,0.25552,0.24496,0.23458,0.22408
0.62875,0.62491,0.62107,0.61716,0.6133,0.60908,0.60414,0.59861,0.59294,0.58724,0.5817,0.5763,0.57065,0.56432,0.55765,0.55104,0.54458,0.53823,0.53208,0.52609,0.52003,0.51349,0.50635,0.49869,0.49051,0.48165,0.47233,0.46246,0.45215,0.44173,0.43099,0.42,0.4087,0.39726,0.38569,0.37396,0.36218,0.35054,0.33929,0.32851,0.31802,0.30746,0.2966,0.28554,0.27457,0.26375,0.25318,0.24279,0.23258,0.22228
0.61975,0.61592,0.61213,0.6083,0.60447,0.60025,0.59529,0.58983,0.58438,0.57899,0.57366,0.56834,0.56278,0.55658,0.55008,0.54368,0.53741,0.53125,0.52526,0.51944,0.51354,0.50717,0.50021,0.49273,0.48474,0.47607,0.46693,0.45727,0.4472,0.43702,0.42647,0.41566,0.40451,0.39322,0.38183,0.37025,0.35862,0.34712,0.33601,0.32534,0.31494,0.30448,0.29373,0.28279,0.27196,0.26129,0.25088,0.24067,0.23064,0.22052
0.61067,0.6069,0.60315,0.59932,0.59544,0.59121,0.58634,0.58105,0.57579,0.57051,0.56527,0.56013,0.55476,0.54878,0.54251,0.53627,0.53016,0.52413,0.5183,0.51264,0.50692,0.50074,0.49398,0.4867,0.47891,0.47045,0.46153,0.45208,0.44223,0.43224,0.42189,0.41128,0.4003,0.38917,0.37793,0.36651,0.35504,0.3437,0.33271,0.32215,0.31186,0.30152,0.29089,0.28008,0.26937,0.25884,0.24862,0.23859,0.22874,0.2188
0.60157,0.59779,0.59403,0.5902,0.58636,0.58217,0.57735,0.57217,0.56707,0.56196,0.55689,0.5519,0.5467,0.54089,0.53477,0.52873,0.52282,0.51697,0.51132,0.50584,0.50031,0.49432,0.48774,0.48065,0.47306,0.46482,0.4561,0.44686,0.43722,0.42745,0.4173,0.40685,0.39603,0.38508,0.37402,0.36276,0.35144,0.34021,0.32935,0.31891,0.30877,0.29856,0.28806,0.27741,0.26691,0.2566,0.24657,0.2367,0.22696,0.21714
0.59245,0.58869,0.58491,0.5811,0.57724,0.57305,0.56832,0.56329,0.55835,0.5534,0.54844,0.5436,0.53858,0.53297,0.52704,0.52121,0.51548,0.50981,0.50431,0.49901,0.49366,0.48787,0.48149,0.47459,0.46721,0.45918,0.45067,0.44164,0.43221,0.42261,0.41265,0.40239,0.39176,0.381,0.3701,0.35899,0.34781,0.33672,0.32604,0.3158,0.30584,0.29582,0.28553,0.27508,0.26474,0.25459,0.24469,0.23494,0.22527,0.21553
0.58334,0.57961,0.57586,0.57202,0.56811,0.56393,0.55933,0.55443,0.54964,0.54482,0.54,0.53534,0.53054,0.52515,0.51941,0.51373,0.50815,0.50264,0.49731,0.49218,0.48702,0.48142,0.47525,0.46856,0.46138,0.45357,0.44526,0.43641,0.42718,0.41777,0.40804,0.39802,0.38756,0.37693,0.36618,0.35528,0.34433,0.33346,0.32293,0.31285,0.30305,0.29319,0.28307,0.2728,0.26265,0.25266,0.24291,0.23328,0.22371,0.21407
0.57423,0.57054,0.56687,0.5631,0.55917,0.55496,0.55036,0.54556,0.54102,0.53643,0.53176,0.52722,0.52259,0.51738,0.51179,0.50631,0.50094,0.49561,0.49045,0.4855,0.4805,0.47508,0.46908,0.46258,0.45559,0.44797,0.43985,0.43127,0.42229,0.41312,0.40356,0.39366,0.38334,0.37304,0.36256,0.35182,0.34097,0.33022,0.31997,0.31013,0.30051,0.29083,0.28087,0.27073,0.2607,0.25085,0.24124,0.23173,0.22227,0.21275
0.56533,0.56179,0.5582,0.55437,0.55031,0.54599,0.54158,0.53704,0.53264,0.52814,0.52355,0.51919,0.5148,0.50983,0.50446,0.49912,0.49388,0.48868,0.48364,0.47883,0.47399,0.46874,0.46295,0.45669,0.44995,0.44261,0.43476,0.42634,0.41752,0.4085,0.39922,0.38965,0.37964,0.36941,0.359,0.34848,0.33796,0.32752,0.31742,0.30769,0.29817,0.28858,0.2787,0.26867,0.2588,0.24909,0.2396,0.2302,0.22084,0.21145
0.55651,0.55309,0.54966,0.54595,0.54191,0.53757,0.53306,0.52857,0.52443,0.52026,0.51591,0.5116,0.50725,0.50236,0.49713,0.49205,0.48705,0.48202,0.47713,0.47245,0.46777,0.4627,0.4571,0.45103,0.44448,0.43735,0.42966,0.42156,0.41308,0.40437,0.39528,0.38581,0.37591,0.36602,0.35596,0.34562,0.33518,0.32486,0.315,0.30546,0.29608,0.28659,0.2768,0.26683,0.25701,0.24738,0.238,0.2287,0.21945,0.21018
0.54838,0.54514,0.5417,0.53787,0.53365,0.52914,0.52495,0.52085,0.51689,0.5127,0.50832,0.50413,0.5,0.49534,0.49036,0.48543,0.48054,0.47558,0.47073,0.46612,0.46157,0.45667,0.45132,0.44554,0.43933,0.43255,0.42518,0.41721,0.40887,0.4003,0.39145,0.3823,0.37274,0.36296,0.35299,0.34288,0.33274,0.32272,0.31298,0.30353,0.29419,0.28469,0.27488,0.26494,0.25524,0.24572,0.23644,0.22726,0.21815,0.20904
0.5405,0.53724,0.53392,0.53024,0.52614,0.52179,0.51749,0.51335,0.50953,0.50571,0.50164,0.49753,0.49325,0.48857,0.48363,0.47896,0.47444,0.4698,0.46516,0.46063,0.45612,0.45135,0.44616,0.44056,0.43453,0.42791,0.42068,0.41297,0.40491,0.39662,0.38799,0.37899,0.36959,0.36012,0.35047,0.34053,0.33051,0.32061,0.31107,0.30175,0.29246,0.28298,0.27323,0.26337,0.25368,0.24419,0.23498,0.2259,0.21694,0.20803
0.53348,0.53033,0.52696,0.52315,0.51892,0.51443,0.51056,0.50693,0.50327,0.49933,0.49512,0.49097,0.487,0.48256,0.4779,0.47342,0.46903,0.46448,0.45982,0.45524,0.45073,0.44606,0.44112,0.43582,0.43004,0.42363,0.41662,0.40904,0.40114,0.39302,0.38466,0.37595,0.36684,0.35752,0.34802,0.33829,0.3285,0.31885,0.30945,0.30019,0.29089,0.28136,0.27159,0.26172,0.2521,0.24273,0.23363,0.2247,0.2159,0.20716
0.52676,0.52347,0.52024,0.51671,0.51272,0.50857,0.50461,0.50083,0.49721,0.49369,0.48988,0.48591,0.48164,0.47701,0.47232,0.46807,0.4642,0.46012,0.45582,0.45143,0.44692,0.44215,0.43705,0.43164,0.42584,0.41948,0.41256,0.40529,0.3977,0.38986,0.38164,0.37307,0.36415,0.35508,0.34582,0.33626,0.32663,0.31715,0.30788,0.29865,0.28933,0.27982,0.27012,0.26039,0.25088,0.24156,0.23251,0.22366,0.21499,0.20644
0.52112,0.51801,0.51472,0.51104,0.50696,0.50273,0.49924,0.49602,0.4927,0.48901,0.48501,0.48078,0.47674,0.47241,0.46806,0.46413,0.46041,0.45647,0.4522,0.44773,0.44308,0.43821,0.43308,0.42774,0.42208,0.41593,0.40926,0.40206,0.39452,0.38674,0.37875,0.37041,0.36169,0.35276,0.34367,0.33437,0.32496,0.31562,0.30641,0.29718,0.28783,0.27834,0.26873,0.2591,0.24969,0.24053,0.23164,0.22294,0.21438,0.20594
0.51584,0.51261,0.50948,0.50614,0.50244,0.49862,0.49503,0.49165,0.48828,0.48501,0.48129,0.4773,0.47303,0.46844,0.46405,0.46031,0.45714,0.45362,0.44967,0.44543,0.44083,0.43578,0.43036,0.42473,0.41887,0.41265,0.406,0.39904,0.39176,0.38417,0.37619,0.36786,0.35932,0.35075,0.34191,0.33271,0.32337,0.31411,0.30503,0.29585,0.28656,0.27719,0.26779,0.25843,0.24922,0.24013,0.23127,0.22259,0.21407,0.20565
